Date,Ticker,Open,High,Low,Close,Volume
2022-05-17,GLD,170.44000244140625,170.52999877929688,169.13999938964844,169.3300018310547,6441100
2022-05-17,XLP,70.1221763311785,70.30424508987429,69.17543962159938,69.88549041748047,20637000
2022-05-17,XLU,64.64382995494412,65.01199508622331,63.64709856399123,65.00301361083984,14950900
2022-05-17,XLV,123.54782596458739,124.01030966370047,122.63230612051744,123.95368194580078,9058700
2022-05-17,TLT,101.66294850285523,102.23015472298408,101.35275865772718,101.4413833618164,15040800
2022-05-18,GLD,169.00999450683594,170.2100067138672,168.80999755859375,169.4199981689453,7472900
2022-05-18,XLP,69.12082701185207,69.14813559114896,65.17912667835515,65.38850402832031,40188900
2022-05-18,XLU,65.11078185007099,65.2454766003253,64.20384450594219,64.37445831298828,18728300
2022-05-18,XLV,123.11367367333625,123.41569297710822,120.36711407091614,120.75408935546875,10005000
2022-05-18,TLT,101.67180320421619,103.69247601390835,101.57431401062308,103.60385131835938,21337300
2022-05-19,GLD,171.5500030517578,172.52000427246094,170.88999938964844,171.91000366210938,10580300
2022-05-19,XLP,65.02436349320614,65.04256689488385,63.79542899619533,64.22328186035156,38772000
2022-05-19,XLU,64.07812141776846,64.5270992826066,63.33281651793109,64.23975372314453,18276100
2022-05-19,XLV,119.79137720361646,121.75455312169689,119.35721454496252,121.01836395263672,9672800
2022-05-19,TLT,105.14595996422416,105.2168624369856,103.55955263475494,103.85202026367188,21937500
2022-05-20,GLD,171.7100067138672,172.24000549316406,170.88999938964844,172.02999877929688,6578100
2022-05-20,XLP,64.5874058553253,64.6056162023281,63.34026794891845,64.35982513427734,26185000
2022-05-20,XLU,64.41036741634923,64.59893729722144,63.53036778808702,64.41934204101562,15679000
2022-05-20,XLV,121.83005719740187,122.75501020209396,120.1783482024291,122.49073791503906,12833700
2022-05-20,TLT,103.77225125880769,105.48273450129,103.7456645224509,105.03074645996094,22780900
2022-05-23,GLD,173.1300048828125,173.3800048828125,172.27999877929688,172.8300018310547,5518500
2022-05-23,XLP,65.06989907368038,65.92559807584686,64.87872510845408,65.68891906738281,17710900
2022-05-23,XLU,65.15566267637,65.4879087479904,64.54505253311463,65.19158172607422,13541100
2022-05-23,XLV,123.31186467000752,124.04805378909492,123.05703994538737,123.56670379638672,9196500
2022-05-23,TLT,104.32169085109518,104.80027218664108,103.28476800489358,103.302490234375,15925200
2022-05-24,GLD,173.47000122070312,174.41000366210938,173.35000610351562,174.1300048828125,6794000
2022-05-24,XLP,65.53414228148853,66.86321285478863,65.42490798066619,66.76307678222656,23272400
2022-05-24,XLU,65.31730270384327,66.61934271897819,64.82343112639958,66.4936294555664,16155700
2022-05-24,XLV,123.2080508071651,124.14245139989201,122.41523391732652,123.93480682373047,9031300
2022-05-24,TLT,104.49011782672183,106.03220925547906,104.45466659413034,105.34092712402344,23388200
2022-05-25,GLD,172.7899932861328,173.16000366210938,171.72999572753906,173.0800018310547,4595900
2022-05-25,XLP,66.63564837554827,66.97247042400629,66.21690058150577,66.78130340576172,16647300
2022-05-25,XLU,66.56545461587233,66.664230292486,66.017701082236,66.44872283935547,13861900
2022-05-25,XLV,123.84986963967954,124.70876183504171,122.73613829147968,123.89706420898438,8532400
2022-05-25,TLT,106.0055980983989,106.01446259491225,105.10160877966808,105.7574462890625,14410800
2022-05-26,GLD,172.1300048828125,172.92999267578125,171.75999450683594,172.75999450683594,6467000
2022-05-26,XLP,67.09080391462453,67.83726851453677,66.98156959696787,67.49134826660156,16580500
2022-05-26,XLU,66.86177987716326,67.12218784945141,66.58341580544686,66.63729095458984,11645000
2022-05-26,XLV,124.20851281038419,124.8975073352343,123.84985141854735,124.42559051513672,9090100
2022-05-26,TLT,105.48269808229179,105.54473603291567,104.40146619450857,105.27886199951172,14912900
2022-05-27,GLD,173.49000549316406,173.52000427246094,172.63999938964844,172.85000610351562,3847900
2022-05-27,XLP,67.59148109436035,68.27422332763672,67.47314160753585,68.27422332763672,16921300
2022-05-27,XLU,66.58341749446167,67.67892456054688,66.29607194031296,67.67892456054688,11620600
2022-05-27,XLV,124.64266401930365,126.52089808462661,124.12355265433922,126.49258422851562,13696000
2022-05-27,TLT,105.78405579343026,106.1208323555228,105.23457183899716,105.53590393066406,11190400
2022-05-31,GLD,172.7100067138672,173.07000732421875,171.0800018310547,171.13999938964844,6244000
2022-05-31,XLP,67.91009516731074,68.23781200657778,67.08170483959542,67.79175567626953,19212200
2022-05-31,XLU,67.05035783544717,67.30178436291094,66.45771057083387,66.74505615234375,15520500
2022-05-31,XLV,125.37883960122156,125.60536482751175,123.79320622245939,124.8031005859375,11740800
2022-05-31,TLT,103.85197401110449,103.89628972725149,102.74414872371928,103.302490234375,28393700
2022-06-01,GLD,172.2100067138672,172.52999877929688,171.38999938964844,172.22999572753906,6946500
2022-06-01,XLP,67.88276698559105,67.93738412795918,66.46266572232847,66.90872192382812,17552000
2022-06-01,XLU,66.98749312573572,66.98749312573572,66.02668081115583,66.63729095458984,11211100
2022-06-01,XLV,125.25617839393125,125.27504469892513,122.02825442179589,123.00984954833984,9259900
2022-06-01,TLT,103.90357121309682,104.17879853721203,102.71387279071303,103.1844253540039,15544800
2022-06-02,GLD,173.66000366210938,174.4499969482422,173.49000549316406,174.35000610351562,5623100
2022-06-02,XLP,67.06349747715663,67.8827896118164,65.9620074192527,67.8827896118164,17618500
2022-06-02,XLU,66.9605599365537,67.14912982176222,65.60464483716818,67.08627319335938,12519100
2022-06-02,XLV,123.1703122348283,124.01032374986129,120.97117772878441,123.98200988769531,9575400
2022-06-02,TLT,103.54842775514662,103.61945634143086,102.50966008196006,103.23768615722656,9832000
2022-06-03,GLD,173.52999877929688,173.97000122070312,172.25,172.5800018310547,5519400
2022-06-03,XLP,67.60057938709667,67.8645738571813,67.02707152459088,67.20003509521484,9750300
2022-06-03,XLU,66.8079086451664,67.17606693732674,66.63729486173239,66.76300811767578,8845600
2022-06-03,XLV,123.1231012163895,123.6705264814048,122.36803138872152,122.52849578857422,5852600
2022-06-03,TLT,102.18114768191178,103.04235057649966,101.9858292497469,103.01571655273438,15330400
2022-06-06,GLD,172.80999755859375,172.88999938964844,171.64999389648438,171.82000732421875,3766000
2022-06-06,XLP,67.66430639861512,67.87367678735731,66.99976759061343,67.22734832763672,10924200
2022-06-06,XLU,67.36463545928568,67.58014976585314,66.97851422359211,67.05933380126953,10172900
2022-06-06,XLV,123.40626308143874,123.66110222698693,122.2170377384807,122.54737091064453,7729000
2022-06-06,TLT,102.2344605211593,102.55408247251732,101.04475508584655,101.11578369140625,20815400
2022-06-07,GLD,172.11000061035156,173.0500030517578,171.99000549316406,172.94000244140625,3860000
2022-06-07,XLP,66.35343996639635,67.67340547966687,66.35343996639635,67.5823745727539,9070200
2022-06-07,XLU,66.88871075822328,67.5262584124298,66.4756520041257,67.4634017944336,9910000
2022-06-07,XLV,122.54736712925393,124.26515141783742,122.10376412733444,124.14244842529297,7219100
2022-06-07,TLT,101.75501822595675,102.7937860854049,101.7283841947391,102.20781707763672,14278700
2022-06-08,GLD,172.88999938964844,173.4499969482422,172.6699981689453,172.77999877929688,5140800
2022-06-08,XLP,67.20003115741866,67.35478437195478,66.70845599488156,66.75397491455078,7896600
2022-06-08,XLU,67.16710176006094,67.16710176006094,66.0446569235015,66.1434326171875,9985700
2022-06-08,XLV,123.79321730292163,124.2462533942959,122.81162230289341,123.16085052490234,5372000
2022-06-08,TLT,101.81717807562657,102.21670213641083,101.28447707002731,101.30223083496094,11476100
2022-06-09,GLD,172.4499969482422,172.58999633789062,171.5800018310547,172.22999572753906,4701100
2022-06-09,XLP,66.69025596450942,67.33658437424654,65.73441416484594,65.75262451171875,9442200
2022-06-09,XLU,66.10750547975553,66.42178862540429,64.50913847314698,64.55403900146484,12883800
2022-06-09,XLV,122.7455811066799,123.16087025770955,120.3482425363469,120.37655639648438,7772900
2022-06-09,TLT,101.07138063799883,101.8438014179056,100.92933021246039,101.63960266113281,15527300
2022-06-10,GLD,170.88999938964844,174.94000244140625,170.4600067138672,174.5399932861328,16856100
2022-06-10,XLP,64.94242432442428,65.98929691905738,64.60560933799577,65.47041320800781,17720500
2022-06-10,XLU,63.91649603541034,64.63486343730365,63.521393279283096,64.06016540527344,16400300
2022-06-10,XLV,118.9513595977274,119.54597943498527,117.97921204263683,118.44168853759766,11289000
2022-06-10,TLT,101.53305901851787,101.75501831039577,100.29896589756957,101.00923156738281,21917100
2022-06-13,GLD,171.17999267578125,171.33999633789062,169.61000061035156,169.92999267578125,13265200
2022-06-13,XLP,64.49638414071667,64.94244047283294,63.79543847596252,64.05943298339844,22813000
2022-06-13,XLU,63.24301398531002,63.3866833206889,60.80955510050456,61.1148567199707,26360700
2022-06-13,XLV,116.10097020074987,116.80884538275441,114.37375302844791,114.85511016845703,14886200
2022-06-13,TLT,98.98497149118771,99.14478246452722,96.98733771127401,97.83966064453125,36968300
2022-06-14,GLD,169.61000061035156,169.72999572753906,168.3000030517578,168.57000732421875,7347900
2022-06-14,XLP,64.04121522947689,64.33251828241362,62.84869444170669,63.303855895996094,19864600
2022-06-14,XLU,61.1866964184361,61.411185327177314,58.89690680893261,59.57037353515625,25671300
2022-06-14,XLV,114.72298352461623,115.01556965307628,112.94857164652473,113.76026916503906,9299500
2022-06-14,TLT,98.13261806897532,98.53214876502366,96.41021219963717,96.60553741455078,21865900
2022-06-15,GLD,170.39999389648438,171.83999633789062,169.0800018310547,170.77000427246094,9000300
2022-06-15,XLP,63.74991821950982,64.25969687416875,62.657533403751174,63.367584228515625,20069400
2022-06-15,XLU,60.10018103596148,60.87242356005376,59.229162827332345,59.956504821777344,25832400
2022-06-15,XLV,114.38321383007529,116.11986446398592,113.1562270815532,114.91175842285156,10301600
2022-06-15,TLT,97.74200471807006,98.54105963963381,96.80089935137333,98.40788269042969,25202800
2022-06-16,GLD,170.55999755859375,172.77000427246094,170.1699981689453,172.69000244140625,8823600
2022-06-16,XLP,62.50277877990811,63.36758282783357,62.10223444855074,62.88511276245117,19017100
2022-06-16,XLU,59.21120795696496,59.21120795696496,58.33120825393976,58.79814910888672,24377200
2022-06-16,XLV,112.80699330444915,113.29779082895853,112.0802445711954,113.22228240966797,9383300
2022-06-16,TLT,96.2859320593502,99.18916320800781,95.99295096045545,99.18916320800781,26067300
2022-06-17,GLD,172.14999389648438,172.3000030517578,170.97000122070312,171.27000427246094,7407200
2022-06-17,XLP,62.994358298103336,63.340285535077406,62.37533828717614,62.65754318237305,24825300
2022-06-17,XLU,58.887932971660504,59.30099174715788,57.765488412963975,58.25038528442383,21564700
2022-06-17,XLV,113.26004939983666,114.94951266748983,113.11847289791086,113.1562271118164,13724900
2022-06-17,TLT,99.44664835778532,100.17467460320486,98.5144165724867,99.50879669189453,21614300
2022-06-21,GLD,171.05999755859375,171.91000366210938,170.47000122070312,170.6300048828125,5608500
2022-06-21,XLP,63.403181261903946,64.50377594979471,63.100524195297425,64.32951354980469,16147200
2022-06-21,XLU,58.45405398840106,59.68504728118106,58.30922799834068,59.359195709228516,18633200
2022-06-21,XLV,114.74288122626854,116.72382523599033,114.36375969082225,116.20252227783203,7987200
2022-06-21,TLT,97.74198292349922,98.56767169605897,97.49338961970221,97.82189178466797,17663800
2022-06-22,GLD,171.61000061035156,172.3000030517578,171.10000610351562,171.30999755859375,6558700
2022-06-22,XLP,64.00849463994312,64.7238771736705,63.76085791835179,64.28363800048828,15207200
2022-06-22,XLU,59.042404155982275,60.427270040337675,59.02429745233822,59.98374557495117,14291100
2022-06-22,XLV,115.46320484202293,119.11230321316508,115.40633806796872,117.81379699707031,10188900
2022-06-22,TLT,100.05037445857513,100.60082917765592,99.7751403253746,100.51204681396484,23703800
2022-06-23,GLD,171.38999938964844,172.1300048828125,169.89999389648438,170.25999450683594,6535300
2022-06-23,XLP,64.72388587543924,65.59518379701981,64.65968504961083,65.5309829711914,16570700
2022-06-23,XLU,60.33675675942855,61.50438362487581,60.255290405046175,61.39577102661133,20570100
2022-06-23,XLV,118.36351392279305,120.5529785067434,118.36351392279305,120.45819091796875,11943300
2022-06-23,TLT,101.12465139118113,102.2522015762343,100.76063491317873,101.33773040771484,20669200
2022-06-24,GLD,170.24000549316406,170.74000549316406,169.85000610351562,170.08999633789062,6143100
2022-06-24,XLP,66.1088084975438,66.84253134483069,65.87034524842653,66.81501770019531,13437000
2022-06-24,XLU,61.72161314188598,62.59054832280638,61.47722102200286,62.463829040527344,15037600
2022-06-24,XLV,121.33966579569491,122.47704451617729,120.52454172788076,122.45808410644531,10448100
2022-06-24,TLT,100.7339989163092,101.36436245925795,99.88167609315344,99.93494415283203,18161300
2022-06-27,GLD,170.60000610351562,170.6699981689453,169.75,169.89999389648438,5719700
2022-06-27,XLP,66.87921394958045,66.98927551793928,66.43898167087696,66.63158416748047,10936500
2022-06-27,XLU,62.328060945851576,63.11553674793386,62.083668808174835,62.97071075439453,11638400
2022-06-27,XLV,122.45809913899741,123.43435065298709,122.06949023584043,122.91304779052734,8963600
2022-06-27,TLT,98.74524305489021,99.63308015227472,98.69197499661819,99.0826187133789,12053000
2022-06-28,GLD,170.07000732421875,170.2100067138672,169.50999450683594,169.6199951171875,2982700
2022-06-28,XLP,66.8241832731438,67.2460754343952,65.68690844727632,65.74193572998047,11004000
2022-06-28,XLU,63.178895052522755,63.66766550613369,62.65391119561228,62.73537063598633,13185900
2022-06-28,XLV,123.15950984263287,123.77558594073682,120.54352936028647,120.77100372314453,7518700
2022-06-28,TLT,98.80739743240235,99.5975719555775,98.4345074543408,99.54430389404297,13706600
2022-06-29,GLD,170.5800018310547,170.6999969482422,169.1699981689453,169.49000549316406,4785600
2022-06-29,XLP,65.99873254327112,66.42979820829125,65.8428172593938,66.15464782714844,9230600
2022-06-29,XLU,62.83493831395314,63.025017251822206,62.382367441212445,62.78063201904297,15164700
2022-06-29,XLV,120.93210775514824,122.42966208676235,120.74254702789909,121.82305908203125,9157700
2022-06-29,TLT,99.77513265174515,101.12464886123587,99.58868767023519,101.09801483154297,12925400
2022-06-30,GLD,169.50999450683594,169.9600067138672,168.24000549316406,168.4600067138672,9144400
2022-06-30,XLP,65.81530318452091,66.49399859017922,65.42092470609147,66.20050811767578,12670700
2022-06-30,XLU,62.39141381336075,63.94825854635455,62.30994747442457,63.47758102416992,18868900
2022-06-30,XLV,121.18801938950423,122.24009802901236,120.26863470171082,121.5481948852539,10697600
2022-06-30,TLT,101.97695194828952,102.78488004517422,101.87928934253908,101.98583221435547,25802100
2022-07-01,GLD,167.13999938964844,168.67999267578125,166.9600067138672,168.32000732421875,11380300
2022-07-01,XLP,66.2188446394241,67.20020400993195,66.10879009152399,67.15435028076172,11664100
2022-07-01,XLU,63.80343067602397,65.14304330825715,63.549992128064794,65.034423828125,17127900
2022-07-01,XLV,121.595581172251,123.0741895991978,120.24020819241252,122.91304779052734,9366600
2022-07-01,TLT,103.10406718179108,104.60747819422,102.49914227906943,103.03289794921875,21858800
2022-07-05,GLD,167.17999267578125,167.3300018310547,164.41000366210938,164.75,14035400
2022-07-05,XLP,66.70496465081327,66.93425435785291,65.65023059895762,66.72330474853516,12828700
2022-07-05,XLU,64.88960481566333,64.9348577531618,61.83022172664787,62.816829681396484,22026800
2022-07-05,XLV,121.72827751161724,122.23063443439656,119.58621370883128,122.20218658447266,9987000
2022-07-05,TLT,103.9847847088326,104.74983714089542,103.3442750645872,103.84245300292969,16689700
